timestamp;buyer;seller;symbol;currency;price;quantity
1601600;;;DIVING_GEAR;SEASHELLS;99252.0;3
1601600;;;BANANAS;SEASHELLS;4806.0;1
1601600;;;PEARLS;SEASHELLS;9995.0;1
1601900;;;BANANAS;SEASHELLS;4806.0;8
1602000;;;DIVING_GEAR;SEASHELLS;99252.0;2
1602200;;;PINA_COLADAS;SEASHELLS;14867.0;21
1602400;;;BANANAS;SEASHELLS;4811.0;2
1602400;;;BANANAS;SEASHELLS;4805.0;1
1602400;;;PEARLS;SEASHELLS;10004.0;2
1602400;;;BANANAS;SEASHELLS;4810.0;8
1602500;;;BANANAS;SEASHELLS;4812.0;2
1602500;;;PEARLS;SEASHELLS;9998.0;2
1602700;;;BERRIES;SEASHELLS;3900.0;15
1602800;;;BANANAS;SEASHELLS;4810.0;1
1602800;;;PEARLS;SEASHELLS;9998.0;1
1602800;;;PEARLS;SEASHELLS;9998.0;4
1602900;;;BANANAS;SEASHELLS;4809.0;1
1603000;;;COCONUTS;SEASHELLS;7885.0;1
1603000;;;COCONUTS;SEASHELLS;7885.0;59
1603000;;;BERRIES;SEASHELLS;3890.0;13
1603100;;;PEARLS;SEASHELLS;10002.0;1
1603300;;;BANANAS;SEASHELLS;4803.0;1
1603800;;;DIVING_GEAR;SEASHELLS;99229.0;1
1603900;;;BANANAS;SEASHELLS;4809.0;2
1603900;;;PEARLS;SEASHELLS;10004.0;1
1604200;;;BANANAS;SEASHELLS;4809.0;1
1604300;;;BANANAS;SEASHELLS;4803.0;1
1604500;;;BERRIES;SEASHELLS;3897.0;12
1604900;;;BANANAS;SEASHELLS;4803.0;1
1604900;;;BANANAS;SEASHELLS;4803.0;1
1605200;;;COCONUTS;SEASHELLS;7886.0;54
1605300;;;BERRIES;SEASHELLS;3890.0;8
1605400;;;BANANAS;SEASHELLS;4802.0;1
1605800;;;COCONUTS;SEASHELLS;7884.0;9
1605900;;;BANANAS;SEASHELLS;4806.0;1
1606000;;;DIVING_GEAR;SEASHELLS;99156.0;3
1606400;;;PEARLS;SEASHELLS;9996.0;1
1606400;;;PEARLS;SEASHELLS;9996.0;11
1606500;;;COCONUTS;SEASHELLS;7882.0;10
1606600;;;PEARLS;SEASHELLS;9998.0;1
1606900;;;PEARLS;SEASHELLS;9995.0;2
1606900;;;PEARLS;SEASHELLS;10002.0;1
1606900;;;BANANAS;SEASHELLS;4803.0;2
1606900;;;BANANAS;SEASHELLS;4803.0;1
1607300;;;BANANAS;SEASHELLS;4804.0;1
1607400;;;PEARLS;SEASHELLS;10002.0;1
1608000;;;BANANAS;SEASHELLS;4803.0;1
1608000;;;DIVING_GEAR;SEASHELLS;99138.0;3
1608200;;;DIVING_GEAR;SEASHELLS;99135.0;3
1608500;;;COCONUTS;SEASHELLS;7878.0;53
1608500;;;PEARLS;SEASHELLS;9998.0;1
1609000;;;BERRIES;SEASHELLS;3896.0;1
1609100;;;BANANAS;SEASHELLS;4809.0;1
1609100;;;BANANAS;SEASHELLS;4804.0;13
1609300;;;BANANAS;SEASHELLS;4805.0;1
1609600;;;BANANAS;SEASHELLS;4811.0;2
1609800;;;BANANAS;SEASHELLS;4806.0;1
1609800;;;BANANAS;SEASHELLS;4807.0;2
1610000;;;BERRIES;SEASHELLS;3898.0;16
1610000;;;BANANAS;SEASHELLS;4806.0;1
1610300;;;BANANAS;SEASHELLS;4806.0;15
1610600;;;COCONUTS;SEASHELLS;7876.0;10
1610600;;;PEARLS;SEASHELLS;10004.0;2
1610600;;;BANANAS;SEASHELLS;4813.0;2
1610700;;;BANANAS;SEASHELLS;4812.0;1
1610700;;;BERRIES;SEASHELLS;3898.0;9
1610800;;;PEARLS;SEASHELLS;10004.0;1
1611100;;;BANANAS;SEASHELLS;4806.0;1
1611100;;;PEARLS;SEASHELLS;10005.0;2
1611100;;;BANANAS;SEASHELLS;4813.0;2
1611300;;;PEARLS;SEASHELLS;9996.0;2
1611700;;;PEARLS;SEASHELLS;10002.0;1
1611700;;;BANANAS;SEASHELLS;4807.0;1
1611800;;;PEARLS;SEASHELLS;10002.0;6
1611800;;;PINA_COLADAS;SEASHELLS;14830.0;12
1612200;;;BANANAS;SEASHELLS;4806.0;1
1612500;;;PEARLS;SEASHELLS;9998.0;1
1612600;;;PEARLS;SEASHELLS;9998.0;1
1613100;;;BANANAS;SEASHELLS;4806.0;1
1613100;;;PEARLS;SEASHELLS;9998.0;1
1613200;;;BANANAS;SEASHELLS;4810.0;1
1614000;;;PEARLS;SEASHELLS;10004.0;2
1614000;;;BANANAS;SEASHELLS;4807.0;1
1614300;;;BANANAS;SEASHELLS;4812.0;1
1614300;;;PEARLS;SEASHELLS;9998.0;1
1614400;;;BANANAS;SEASHELLS;4808.0;1
1614500;;;PEARLS;SEASHELLS;10002.0;1
1614500;;;COCONUTS;SEASHELLS;7878.0;59
1614600;;;PEARLS;SEASHELLS;10004.0;1
1614600;;;BANANAS;SEASHELLS;4813.0;1
1615000;;;PEARLS;SEASHELLS;10002.0;1
1615100;;;BANANAS;SEASHELLS;4813.0;11
1615100;;;BANANAS;SEASHELLS;4813.0;1
1615300;;;PEARLS;SEASHELLS;9998.0;1
1615400;;;BERRIES;SEASHELLS;3897.0;10
1615500;;;BANANAS;SEASHELLS;4808.0;1
1615700;;;PEARLS;SEASHELLS;9998.0;1
1615700;;;DIVING_GEAR;SEASHELLS;99176.0;2
1615800;;;BANANAS;SEASHELLS;4808.0;1
1615800;;;PEARLS;SEASHELLS;9998.0;1
1616400;;;PEARLS;SEASHELLS;9996.0;4
1616400;;;PEARLS;SEASHELLS;9996.0;2
1616400;;;BANANAS;SEASHELLS;4812.0;5
1616900;;;PEARLS;SEASHELLS;10002.0;1
1616900;;;BANANAS;SEASHELLS;4815.0;1
1616900;;;PEARLS;SEASHELLS;10000.0;1
1617100;;;BERRIES;SEASHELLS;3890.0;7
1617600;;;PEARLS;SEASHELLS;9998.0;2
1617600;;;BANANAS;SEASHELLS;4814.0;1
1617700;;;PEARLS;SEASHELLS;9998.0;1
1617800;;;DIVING_GEAR;SEASHELLS;99157.0;1
1618000;;;BERRIES;SEASHELLS;3891.0;2
1618200;;;PEARLS;SEASHELLS;9998.0;1
1618200;;;COCONUTS;SEASHELLS;7881.0;47
1618300;;;BANANAS;SEASHELLS;4814.0;1
1618400;;;BANANAS;SEASHELLS;4809.0;2
1618500;;;PEARLS;SEASHELLS;9998.0;1
1618500;;;BERRIES;SEASHELLS;3893.0;2
1618600;;;PEARLS;SEASHELLS;10002.0;4
1618700;;;BANANAS;SEASHELLS;4809.0;6
1618700;;;BANANAS;SEASHELLS;4812.0;2
1618800;;;PEARLS;SEASHELLS;10005.0;1
1618800;;;BANANAS;SEASHELLS;4815.0;1
1619000;;;BANANAS;SEASHELLS;4809.0;1
1619300;;;PEARLS;SEASHELLS;10002.0;3
1619400;;;PEARLS;SEASHELLS;9996.0;1
1619400;;;BANANAS;SEASHELLS;4808.0;2
1619400;;;PEARLS;SEASHELLS;9996.0;1
1619400;;;BANANAS;SEASHELLS;4808.0;1
1619600;;;PEARLS;SEASHELLS;10005.0;1
1619600;;;BANANAS;SEASHELLS;4815.0;1
1619700;;;PEARLS;SEASHELLS;9998.0;1
1619800;;;BANANAS;SEASHELLS;4808.0;1
1620000;;;BANANAS;SEASHELLS;4808.0;1
1620000;;;DIVING_GEAR;SEASHELLS;99147.0;3
1620400;;;BERRIES;SEASHELLS;3896.0;3
1620400;;;DIVING_GEAR;SEASHELLS;99158.0;1
1620600;;;BANANAS;SEASHELLS;4808.0;1
1620700;;;PINA_COLADAS;SEASHELLS;14824.0;2
1620700;;;BANANAS;SEASHELLS;4814.0;12
1620900;;;BERRIES;SEASHELLS;3895.0;4
1621200;;;PINA_COLADAS;SEASHELLS;14822.0;7
1621500;;;PEARLS;SEASHELLS;9998.0;1
1622200;;;BANANAS;SEASHELLS;4813.0;4
1622300;;;BERRIES;SEASHELLS;3895.0;4
1622600;;;BANANAS;SEASHELLS;4812.0;2
1622600;;;PEARLS;SEASHELLS;10005.0;2
1622700;;;BANANAS;SEASHELLS;4806.0;1
1622700;;;BERRIES;SEASHELLS;3886.0;2
1622800;;;BERRIES;SEASHELLS;3886.0;10
1623000;;;BERRIES;SEASHELLS;3893.0;15
1623100;;;PEARLS;SEASHELLS;9998.0;1
1623100;;;BANANAS;SEASHELLS;4813.0;15
1623300;;;BANANAS;SEASHELLS;4812.0;7
1623300;;;BANANAS;SEASHELLS;4812.0;5
1623400;;;DIVING_GEAR;SEASHELLS;99125.0;2
1623400;;;PEARLS;SEASHELLS;9998.0;1
1623600;;;COCONUTS;SEASHELLS;7876.0;5
1623800;;;BANANAS;SEASHELLS;4813.0;1
1623800;;;BANANAS;SEASHELLS;4813.0;11
1624100;;;PEARLS;SEASHELLS;10002.0;1
1624200;;;BANANAS;SEASHELLS;4808.0;1
1624400;;;PEARLS;SEASHELLS;9998.0;6
1624500;;;BERRIES;SEASHELLS;3891.0;5
1624700;;;BANANAS;SEASHELLS;4813.0;1
1624800;;;BERRIES;SEASHELLS;3890.0;2
1624800;;;PEARLS;SEASHELLS;10002.0;1
1625200;;;PEARLS;SEASHELLS;9996.0;2
1625200;;;BANANAS;SEASHELLS;4814.0;2
1625200;;;PEARLS;SEASHELLS;9996.0;5
1625200;;;PEARLS;SEASHELLS;9996.0;1
1625400;;;PINA_COLADAS;SEASHELLS;14818.0;10
1625400;;;DIVING_GEAR;SEASHELLS;99112.0;3
1625600;;;PEARLS;SEASHELLS;9998.0;5
1625600;;;BANANAS;SEASHELLS;4812.0;1
1625800;;;BANANAS;SEASHELLS;4808.0;2
1625800;;;BANANAS;SEASHELLS;4809.0;1
1625800;;;PEARLS;SEASHELLS;9998.0;2
1625900;;;BANANAS;SEASHELLS;4807.0;9
1626100;;;BANANAS;SEASHELLS;4807.0;1
1626200;;;PEARLS;SEASHELLS;10002.0;1
1626500;;;COCONUTS;SEASHELLS;7882.0;5
1626600;;;BERRIES;SEASHELLS;3886.0;4
1626800;;;BANANAS;SEASHELLS;4806.0;1
1627000;;;BANANAS;SEASHELLS;4806.0;1
1627100;;;PEARLS;SEASHELLS;10002.0;1
1627200;;;PEARLS;SEASHELLS;10002.0;2
1627300;;;PEARLS;SEASHELLS;10002.0;3
1627400;;;DIVING_GEAR;SEASHELLS;99150.0;3
1628000;;;BANANAS;SEASHELLS;4810.0;1
1628000;;;PEARLS;SEASHELLS;9998.0;1
1628300;;;BANANAS;SEASHELLS;4807.0;1
1628300;;;BANANAS;SEASHELLS;4810.0;3
1628300;;;BANANAS;SEASHELLS;4810.0;6
1628400;;;DIVING_GEAR;SEASHELLS;99130.0;2
1628400;;;PEARLS;SEASHELLS;9998.0;1
1628500;;;DIVING_GEAR;SEASHELLS;99122.0;1
1628500;;;PINA_COLADAS;SEASHELLS;14835.0;24
1628600;;;PEARLS;SEASHELLS;10002.0;1
1628700;;;PEARLS;SEASHELLS;10002.0;1
1628800;;;PEARLS;SEASHELLS;9996.0;2
1628800;;;BANANAS;SEASHELLS;4805.0;2
1628900;;;PEARLS;SEASHELLS;9998.0;1
1629000;;;BANANAS;SEASHELLS;4805.0;1
1629000;;;PEARLS;SEASHELLS;9996.0;1
1629200;;;BANANAS;SEASHELLS;4805.0;1
1629300;;;PEARLS;SEASHELLS;9998.0;1
1629300;;;BANANAS;SEASHELLS;4804.0;1
1629500;;;BERRIES;SEASHELLS;3884.0;6
1629700;;;BERRIES;SEASHELLS;3891.0;13
1630300;;;PINA_COLADAS;SEASHELLS;14843.0;13
1630700;;;BANANAS;SEASHELLS;4812.0;9
1631000;;;PINA_COLADAS;SEASHELLS;14851.0;5
1631200;;;DIVING_GEAR;SEASHELLS;99158.0;3
1631600;;;BANANAS;SEASHELLS;4807.0;1
1631700;;;PINA_COLADAS;SEASHELLS;14847.0;7
1631900;;;BANANAS;SEASHELLS;4808.0;1
1632200;;;BANANAS;SEASHELLS;4813.0;1
1632200;;;PEARLS;SEASHELLS;10005.0;7
1632200;;;PEARLS;SEASHELLS;9998.0;1
1632400;;;BANANAS;SEASHELLS;4812.0;1
1632400;;;PEARLS;SEASHELLS;9996.0;2
1632400;;;BERRIES;SEASHELLS;3886.0;8
1632600;;;BANANAS;SEASHELLS;4807.0;19
1632700;;;BANANAS;SEASHELLS;4812.0;3
1632700;;;PINA_COLADAS;SEASHELLS;14845.0;2
1633000;;;BANANAS;SEASHELLS;4812.0;5
1633000;;;PEARLS;SEASHELLS;9998.0;1
1633000;;;PEARLS;SEASHELLS;9998.0;9
1633100;;;DIVING_GEAR;SEASHELLS;99168.0;2
1633300;;;BANANAS;SEASHELLS;4808.0;1
1633500;;;BANANAS;SEASHELLS;4812.0;1
1633700;;;PEARLS;SEASHELLS;9998.0;1
1633700;;;PEARLS;SEASHELLS;9996.0;2
1633700;;;BANANAS;SEASHELLS;4807.0;2
1633900;;;PINA_COLADAS;SEASHELLS;14858.0;9
1634300;;;DIVING_GEAR;SEASHELLS;99168.0;3
1634300;;;PEARLS;SEASHELLS;10002.0;1
1634400;;;BANANAS;SEASHELLS;4813.0;1
1634400;;;PEARLS;SEASHELLS;10002.0;1
1634500;;;DIVING_GEAR;SEASHELLS;99171.0;1
1634800;;;DIVING_GEAR;SEASHELLS;99190.0;1
1634800;;;BANANAS;SEASHELLS;4814.0;2
1634800;;;PEARLS;SEASHELLS;10005.0;2
1634900;;;DIVING_GEAR;SEASHELLS;99187.0;1
1635000;;;BERRIES;SEASHELLS;3887.0;10
1635100;;;BANANAS;SEASHELLS;4813.0;8
1635400;;;COCONUTS;SEASHELLS;7894.0;9
1635700;;;BANANAS;SEASHELLS;4807.0;1
1636000;;;BANANAS;SEASHELLS;4814.0;17
1636000;;;BANANAS;SEASHELLS;4808.0;1
1636100;;;PEARLS;SEASHELLS;10002.0;1
1636200;;;PEARLS;SEASHELLS;9995.0;9
1636200;;;BANANAS;SEASHELLS;4813.0;1
1636700;;;BANANAS;SEASHELLS;4813.0;1
1636900;;;COCONUTS;SEASHELLS;7893.0;8
1637200;;;BANANAS;SEASHELLS;4815.0;20
1637200;;;DIVING_GEAR;SEASHELLS;99204.0;3
1637300;;;PEARLS;SEASHELLS;10002.0;1
1637400;;;PEARLS;SEASHELLS;9996.0;1
1637400;;;PEARLS;SEASHELLS;9998.0;1
1637400;;;PEARLS;SEASHELLS;9996.0;1
1637400;;;BANANAS;SEASHELLS;4815.0;1
1637500;;;BANANAS;SEASHELLS;4816.0;1
1637500;;;BANANAS;SEASHELLS;4810.0;1
1637500;;;PEARLS;SEASHELLS;10004.0;1
1637700;;;BERRIES;SEASHELLS;3892.0;4
1637900;;;PEARLS;SEASHELLS;9996.0;3
1637900;;;PEARLS;SEASHELLS;9998.0;1
1637900;;;PEARLS;SEASHELLS;9996.0;1
1638100;;;BANANAS;SEASHELLS;4816.0;17
1638200;;;PEARLS;SEASHELLS;9996.0;1
1638300;;;PEARLS;SEASHELLS;9998.0;4
1638600;;;BANANAS;SEASHELLS;4811.0;1
1638700;;;BANANAS;SEASHELLS;4814.0;3
1638800;;;DIVING_GEAR;SEASHELLS;99257.0;2
1638900;;;BANANAS;SEASHELLS;4811.0;5
1638900;;;PEARLS;SEASHELLS;10002.0;1
1639100;;;BANANAS;SEASHELLS;4809.0;1
1639300;;;PEARLS;SEASHELLS;9998.0;1
1639300;;;PEARLS;SEASHELLS;9998.0;1
1639400;;;DIVING_GEAR;SEASHELLS;99284.0;3
1639500;;;PEARLS;SEASHELLS;9998.0;5
1639500;;;BANANAS;SEASHELLS;4814.0;16
1639500;;;BANANAS;SEASHELLS;4814.0;1
1639800;;;BERRIES;SEASHELLS;3888.0;5
1640000;;;BANANAS;SEASHELLS;4814.0;1
1640100;;;PEARLS;SEASHELLS;9998.0;1
1640600;;;BERRIES;SEASHELLS;3891.0;10
1640700;;;PINA_COLADAS;SEASHELLS;14857.0;4
1640700;;;PEARLS;SEASHELLS;9998.0;1
1640700;;;PINA_COLADAS;SEASHELLS;14857.0;31
1640800;;;BANANAS;SEASHELLS;4814.0;1
1640800;;;PEARLS;SEASHELLS;10004.0;1
1641000;;;BANANAS;SEASHELLS;4808.0;1
1641300;;;BANANAS;SEASHELLS;4812.0;1
1641400;;;BANANAS;SEASHELLS;4807.0;1
1641400;;;DIVING_GEAR;SEASHELLS;99284.0;1
1641700;;;BERRIES;SEASHELLS;3883.0;14
1641800;;;PEARLS;SEASHELLS;9998.0;1
1641900;;;BANANAS;SEASHELLS;4808.0;1
1641900;;;PEARLS;SEASHELLS;9998.0;1
1641900;;;BERRIES;SEASHELLS;3891.0;9
1642100;;;BANANAS;SEASHELLS;4808.0;1
1642100;;;PEARLS;SEASHELLS;10002.0;5
1642200;;;BANANAS;SEASHELLS;4812.0;1
1642200;;;PEARLS;SEASHELLS;10002.0;1
1642200;;;BANANAS;SEASHELLS;4812.0;7
1642300;;;PEARLS;SEASHELLS;9996.0;2
1642300;;;PEARLS;SEASHELLS;9998.0;1
1642300;;;PEARLS;SEASHELLS;9996.0;2
1642600;;;BANANAS;SEASHELLS;4813.0;1
1642600;;;PEARLS;SEASHELLS;9998.0;1
1642700;;;PEARLS;SEASHELLS;10004.0;2
1642700;;;DIVING_GEAR;SEASHELLS;99277.0;2
1643600;;;DIVING_GEAR;SEASHELLS;99289.0;3
1643700;;;PINA_COLADAS;SEASHELLS;14840.0;4
1644100;;;PEARLS;SEASHELLS;9998.0;1
1645400;;;BANANAS;SEASHELLS;4817.0;4
1645500;;;PINA_COLADAS;SEASHELLS;14831.0;4
1645800;;;DIVING_GEAR;SEASHELLS;99314.0;3
1645800;;;BANANAS;SEASHELLS;4816.0;1
1646100;;;BANANAS;SEASHELLS;4816.0;1
1646100;;;BANANAS;SEASHELLS;4817.0;2
1646100;;;PEARLS;SEASHELLS;9998.0;1
1646100;;;PEARLS;SEASHELLS;10004.0;2
1646600;;;COCONUTS;SEASHELLS;7891.0;10
1646700;;;BANANAS;SEASHELLS;4817.0;2
1646700;;;BANANAS;SEASHELLS;4813.0;1
1646700;;;PEARLS;SEASHELLS;9996.0;1
1646800;;;BANANAS;SEASHELLS;4813.0;1
1646900;;;BANANAS;SEASHELLS;4818.0;3
1647100;;;DIVING_GEAR;SEASHELLS;99326.0;2
1647200;;;BANANAS;SEASHELLS;4818.0;8
1647600;;;COCONUTS;SEASHELLS;7891.0;10
1648300;;;BANANAS;SEASHELLS;4819.0;1
1648300;;;PEARLS;SEASHELLS;10002.0;1
1648400;;;PEARLS;SEASHELLS;10004.0;1
1648400;;;BANANAS;SEASHELLS;4821.0;2
1648400;;;PEARLS;SEASHELLS;10004.0;1
1648400;;;BANANAS;SEASHELLS;4819.0;1
1648600;;;DIVING_GEAR;SEASHELLS;99342.0;2
1648700;;;PINA_COLADAS;SEASHELLS;14834.0;26
1648800;;;COCONUTS;SEASHELLS;7894.0;9
1648800;;;BANANAS;SEASHELLS;4819.0;1
1648800;;;PEARLS;SEASHELLS;10002.0;1
1648800;;;BANANAS;SEASHELLS;4814.0;1
1649000;;;PEARLS;SEASHELLS;10002.0;7
1649100;;;COCONUTS;SEASHELLS;7890.0;22
1649100;;;COCONUTS;SEASHELLS;7890.0;43
1649300;;;BANANAS;SEASHELLS;4819.0;1
1649500;;;BERRIES;SEASHELLS;3895.0;10
1649800;;;BERRIES;SEASHELLS;3895.0;15
1649900;;;PEARLS;SEASHELLS;9998.0;4
1650000;;;PEARLS;SEASHELLS;9998.0;1
1650100;;;PEARLS;SEASHELLS;10000.0;4
1650800;;;BANANAS;SEASHELLS;4813.0;3
1650800;;;BANANAS;SEASHELLS;4813.0;10
1650800;;;PEARLS;SEASHELLS;9998.0;2
1650800;;;PEARLS;SEASHELLS;10004.0;1
1650800;;;DIVING_GEAR;SEASHELLS;99315.0;3
1650800;;;BANANAS;SEASHELLS;4813.0;2
1650800;;;PEARLS;SEASHELLS;10004.0;1
1651300;;;PEARLS;SEASHELLS;10002.0;1
1651300;;;BERRIES;SEASHELLS;3896.0;7
1651400;;;DIVING_GEAR;SEASHELLS;99288.0;2
1651800;;;PEARLS;SEASHELLS;10002.0;2
1651800;;;BANANAS;SEASHELLS;4817.0;2
1652100;;;BANANAS;SEASHELLS;4813.0;17
1652300;;;BERRIES;SEASHELLS;3896.0;10
1652300;;;PEARLS;SEASHELLS;9998.0;2
1652600;;;DIVING_GEAR;SEASHELLS;99305.0;3
1652800;;;BANANAS;SEASHELLS;4820.0;10
1653000;;;PEARLS;SEASHELLS;9998.0;1
1653000;;;DIVING_GEAR;SEASHELLS;99275.0;2
1653000;;;BANANAS;SEASHELLS;4818.0;1
1653200;;;BANANAS;SEASHELLS;4819.0;1
1653300;;;PEARLS;SEASHELLS;9998.0;1
1653300;;;BERRIES;SEASHELLS;3888.0;19
1653400;;;COCONUTS;SEASHELLS;7894.0;41
1653600;;;DIVING_GEAR;SEASHELLS;99276.0;3
1653600;;;BANANAS;SEASHELLS;4815.0;1
1653700;;;BANANAS;SEASHELLS;4820.0;1
1654600;;;BERRIES;SEASHELLS;3885.0;5
1654600;;;DIVING_GEAR;SEASHELLS;99274.0;2
1654800;;;BANANAS;SEASHELLS;4821.0;1
1654800;;;PEARLS;SEASHELLS;10004.0;1
1655000;;;BANANAS;SEASHELLS;4815.0;1
1655100;;;DIVING_GEAR;SEASHELLS;99254.0;1
1655200;;;PEARLS;SEASHELLS;10002.0;2
1655400;;;BANANAS;SEASHELLS;4820.0;1
1655500;;;PEARLS;SEASHELLS;9995.0;1
1655500;;;BANANAS;SEASHELLS;4815.0;1
1655800;;;BANANAS;SEASHELLS;4815.0;1
1655900;;;PEARLS;SEASHELLS;9998.0;1
1656000;;;PEARLS;SEASHELLS;10005.0;4
1656300;;;PEARLS;SEASHELLS;9996.0;2
1656500;;;DIVING_GEAR;SEASHELLS;99282.0;2
1656500;;;PEARLS;SEASHELLS;10002.0;1
1656600;;;BANANAS;SEASHELLS;4820.0;1
1656800;;;BANANAS;SEASHELLS;4821.0;1
1656800;;;PEARLS;SEASHELLS;9998.0;1
1657000;;;PEARLS;SEASHELLS;9998.0;3
1657000;;;PEARLS;SEASHELLS;9998.0;3
1657400;;;BANANAS;SEASHELLS;4815.0;1
1657900;;;BANANAS;SEASHELLS;4816.0;7
1657900;;;BANANAS;SEASHELLS;4820.0;1
1657900;;;BANANAS;SEASHELLS;4816.0;3
1658200;;;BANANAS;SEASHELLS;4815.0;1
1658700;;;BANANAS;SEASHELLS;4815.0;1
1658800;;;BANANAS;SEASHELLS;4815.0;4
1658800;;;BANANAS;SEASHELLS;4815.0;2
1658800;;;PEARLS;SEASHELLS;9998.0;4
1658900;;;PEARLS;SEASHELLS;10002.0;6
1659000;;;BANANAS;SEASHELLS;4819.0;1
1659000;;;BANANAS;SEASHELLS;4819.0;11
1659100;;;PEARLS;SEASHELLS;10002.0;4
1659200;;;BANANAS;SEASHELLS;4815.0;1
1659300;;;PEARLS;SEASHELLS;9996.0;1
1659400;;;BANANAS;SEASHELLS;4815.0;1
1659400;;;BANANAS;SEASHELLS;4816.0;1
1659800;;;DIVING_GEAR;SEASHELLS;99236.0;3
1659800;;;PEARLS;SEASHELLS;9996.0;1
1660300;;;BANANAS;SEASHELLS;4819.0;1
1660500;;;PEARLS;SEASHELLS;10005.0;7
1660500;;;PEARLS;SEASHELLS;10004.0;2
1660900;;;PEARLS;SEASHELLS;10004.0;2
1660900;;;BANANAS;SEASHELLS;4820.0;2
1661500;;;PEARLS;SEASHELLS;9998.0;2
1661500;;;DIVING_GEAR;SEASHELLS;99229.0;1
1661600;;;PEARLS;SEASHELLS;9998.0;1
1661700;;;BANANAS;SEASHELLS;4815.0;9
1661700;;;COCONUTS;SEASHELLS;7892.0;9
1661800;;;PEARLS;SEASHELLS;9998.0;1
1661800;;;DIVING_GEAR;SEASHELLS;99232.0;1
1661900;;;PEARLS;SEASHELLS;10002.0;5
1662000;;;COCONUTS;SEASHELLS;7894.0;9
1662200;;;PEARLS;SEASHELLS;10002.0;1
1662200;;;PEARLS;SEASHELLS;10002.0;2
1662200;;;BANANAS;SEASHELLS;4822.0;2
1662300;;;BERRIES;SEASHELLS;3882.0;1
1662600;;;BANANAS;SEASHELLS;4817.0;1
1662600;;;PINA_COLADAS;SEASHELLS;14838.0;5
1662600;;;BERRIES;SEASHELLS;3888.0;9
1662900;;;PEARLS;SEASHELLS;10002.0;2
1663000;;;BANANAS;SEASHELLS;4816.0;1
1663200;;;BANANAS;SEASHELLS;4815.0;5
1663200;;;BANANAS;SEASHELLS;4815.0;7
1663400;;;BANANAS;SEASHELLS;4816.0;1
1663600;;;DIVING_GEAR;SEASHELLS;99249.0;3
1664000;;;PEARLS;SEASHELLS;10004.0;1
1664000;;;BANANAS;SEASHELLS;4821.0;1
1664200;;;DIVING_GEAR;SEASHELLS;99240.0;3
1664400;;;BANANAS;SEASHELLS;4814.0;1
1664400;;;COCONUTS;SEASHELLS;7903.0;20
1664600;;;PINA_COLADAS;SEASHELLS;14852.0;11
1665100;;;BANANAS;SEASHELLS;4814.0;1
1665600;;;BANANAS;SEASHELLS;4818.0;1
1665700;;;PINA_COLADAS;SEASHELLS;14859.0;4
1665700;;;DIVING_GEAR;SEASHELLS;99273.0;1
1665700;;;BERRIES;SEASHELLS;3882.0;6
1665900;;;BERRIES;SEASHELLS;3875.0;6
1665900;;;BANANAS;SEASHELLS;4818.0;7
1665900;;;BANANAS;SEASHELLS;4818.0;8
1665900;;;BANANAS;SEASHELLS;4818.0;1
1666000;;;BANANAS;SEASHELLS;4818.0;1
1666200;;;PINA_COLADAS;SEASHELLS;14863.0;7
1666500;;;BANANAS;SEASHELLS;4819.0;1
1666700;;;BANANAS;SEASHELLS;4819.0;1
1666900;;;BANANAS;SEASHELLS;4821.0;1
1667000;;;BANANAS;SEASHELLS;4823.0;2
1667100;;;BANANAS;SEASHELLS;4824.0;1
1667200;;;BANANAS;SEASHELLS;4819.0;1
1667500;;;DIVING_GEAR;SEASHELLS;99273.0;3
1667900;;;BERRIES;SEASHELLS;3877.0;10
1668100;;;DIVING_GEAR;SEASHELLS;99265.0;2
1668400;;;BANANAS;SEASHELLS;4824.0;1
1668400;;;BANANAS;SEASHELLS;4824.0;1
1668700;;;BANANAS;SEASHELLS;4821.0;2
1668700;;;PEARLS;SEASHELLS;9998.0;2
1668800;;;BANANAS;SEASHELLS;4819.0;20
1669100;;;BANANAS;SEASHELLS;4820.0;1
1669100;;;PEARLS;SEASHELLS;9998.0;2
1669100;;;BANANAS;SEASHELLS;4821.0;3
1669100;;;BANANAS;SEASHELLS;4820.0;2
1669200;;;BANANAS;SEASHELLS;4822.0;1
1669200;;;PEARLS;SEASHELLS;10004.0;1
1669200;;;PEARLS;SEASHELLS;10004.0;1
1669300;;;BERRIES;SEASHELLS;3876.0;3
1669500;;;PEARLS;SEASHELLS;10005.0;2
1669500;;;BANANAS;SEASHELLS;4821.0;1
1669500;;;BANANAS;SEASHELLS;4828.0;2
1669600;;;BANANAS;SEASHELLS;4821.0;1
1669700;;;PEARLS;SEASHELLS;9998.0;1
1669800;;;BANANAS;SEASHELLS;4826.0;1
1671100;;;BERRIES;SEASHELLS;3878.0;19
1671100;;;PEARLS;SEASHELLS;10005.0;7
1671200;;;PINA_COLADAS;SEASHELLS;14859.0;2
1671300;;;PEARLS;SEASHELLS;10002.0;1
1671300;;;BANANAS;SEASHELLS;4826.0;2
1671300;;;PEARLS;SEASHELLS;10002.0;2
1671600;;;COCONUTS;SEASHELLS;7908.0;7
1671800;;;COCONUTS;SEASHELLS;7907.0;6
1672500;;;BANANAS;SEASHELLS;4822.0;1
1672700;;;BANANAS;SEASHELLS;4824.0;5
1673000;;;PEARLS;SEASHELLS;10004.0;7
